-0.092204	-0.097844705	0.11687445	-0.12592287
0.1196233	-0.06387807	0.07956523	0.07082491
0.09811634	0.10097032	-0.071250424	-0.010495504
0.12650658	0.0635074	-0.12566265	-0.15304871
0.12382883	-0.24187332	0.23362476	-0.10268825
0.21045178	-0.2243231	0.2263198	-0.20791508
0.13147734	0.05884682	-0.10745183	-0.1584645
0.13370802	0.06542924	-0.10864749	-0.14520253
0.13773939	0.057445314	-0.1071714	-0.15869556
0.12680459	0.06732392	-0.12189032	-0.13622297
0.12914453	0.065363325	-0.118774176	-0.15557869
0.13177931	0.058294516	-0.121098354	-0.14636038
0.13450809	0.060318165	-0.11114669	-0.15309678
0.13010657	0.0696267	-0.11261751	-0.16009124
-0.07165278	0.021262504	0.114192985	0.07260449
-0.022329161	-0.09753325	0.11642557	-0.1325048
0.030630281	-0.045535598	0.12574519	0.07060175
0.014727352	-0.101910114	0.114090994	-0.1273575
0.10255669	-0.088991836	0.09789646	0.055295423
0.09759808	-0.050747998	0.0783674	0.073722415
0.12241838	0.06171655	-0.11946009	-0.15962149
0.13925876	0.093057595	-0.13196386	-0.1301033
0.12658189	0.07090738	-0.12716942	-0.14706708
0.13563521	0.062133066	-0.113281064	-0.13724588
0.12783372	0.06728769	-0.12003307	-0.16033651
0.13385028	0.057452727	-0.108386785	-0.13829882
0.13430285	0.11788903	0.14178726	-0.17123227
0.11009894	0.027522828	0.11921428	0.1115162
0.1183163	-0.13044655	0.12632498	0.12914358
-0.032482956	-0.13862075	0.07401179	0.122769974
0.11877971	-0.11744592	0.12334588	0.12164105
0.1546347	-0.1505302	0.15959308	0.17379336
0.1222881	0.08953268	-0.12363787	-0.13661087
0.11757069	0.105689675	-0.1085203	-0.13191152
-0.08962258	-0.10139837	0.12464483	-0.12506343
0.09849247	0.11825201	-0.09179241	0.008689956
0.122886024	0.098369755	-0.12493782	-0.12667842
0.18203752	-0.15080726	0.19601046	-0.19993725
0.15763985	-0.14230458	0.06353351	0.06905059
0.14356595	-0.15946776	0.15405633	0.18544587
0.11975815	-0.20683843	0.12703092	0.11761545
0.1190063	-0.20481792	0.14413665	0.11879629
0.1099888	-0.20390894	0.14326288	0.121532604
0.11106796	-0.21014225	0.13021328	0.11554077
0.11143606	-0.20735098	0.14392112	0.115830645
-0.064676836	-0.2120418	0.23983891	-0.086973995
0.114952244	-0.20663376	0.12421514	0.122747615
0.11925507	-0.21679422	0.13979875	0.12906651
0.10598903	-0.20450173	0.14368047	0.11405437
0.10489463	-0.2063011	0.14317147	0.121642485
0.105067395	-0.21634927	0.12804194	0.1192984
-0.023417136	-0.20828249	0.22753279	-0.007456592
0.13253266	0.048369247	-0.10350233	-0.15493152
0.1445087	0.04470474	-0.09650756	-0.15651575
0.1310908	0.08304282	-0.11883002	-0.16665511
0.13133746	0.05308554	-0.10432335	-0.15139687
0.14056154	0.043697286	-0.09539642	-0.15511459
0.14505333	0.0031647077	0.028112954	-0.14572448
0.14389753	0.05079176	-0.096158504	-0.1556972
0.14397337	0.03857786	-0.10415202	-0.1612032
0.1299045	0.05109911	-0.09981973	-0.1694059
0.12807526	0.04895017	-0.123449676	-0.16352937
0.113689356	-0.23836094	0.2112975	-0.11277138
0.23279144	-0.2498405	0.21962194	-0.21963339
0.13423978	0.044765003	-0.124595314	-0.17081271
0.14336692	0.038306113	-0.09987938	-0.15127936
0.14475405	0.04531413	-0.107198976	-0.16120124
0.10096492	-0.24798222	0.21600032	-0.08662802
0.12672871	0.03641421	-0.10570703	-0.16095266
0.14580147	0.04052247	-0.12839912	-0.1694629
0.13553238	0.043670192	-0.12937176	-0.15954861
0.1357767	0.049220216	-0.09754034	-0.16411343
0.1389129	0.08132409	-0.082476184	-0.16240025
0.12839861	0.052320626	-0.10542366	-0.1683844
0.039790735	0.14608712	0.18562272	0.010281976
0.13420993	0.11101082	-0.114309534	-0.046300627
-0.0695019	-0.14378978	0.1451805	-0.14213835
0.14643995	-0.02910674	0.05678297	-0.13710947
0.13820966	-0.13868901	0.029180216	-0.15191832
0.12576914	-0.08462172	0.12254559	-0.14447813
0.06545962	-0.120169014	-0.022975491	-0.114266284
0.12327678	0.061403494	0.14903592	-0.09231334
0.13902074	-0.12488761	0.015231987	-0.13662925
0.12227623	-0.022881305	0.14175664	-0.13543531
0.1259277	-0.09621019	0.11946785	0.13722427
0.118798554	0.118954405	-0.12164122	-0.11293684
0.118814975	0.11229911	-0.11681882	-0.1112643
0.11491419	0.11903631	-0.10917665	-0.12917331
0.0990572	0.1013546	0.09648546	-0.11434002
0.10626892	-0.043032195	0.101014264	0.073270015
0.091281705	0.09645946	-0.09034247	0.022832837
0.12533048	0.13105805	-0.11922399	-0.13685244
0.116392985	0.12827234	-0.11424767	-0.10978633
0.11544781	0.13146496	-0.12600324	-0.10387543
0.16843413	-0.13863571	0.14023282	-0.14408782
0.12918636	-0.13570501	0.14490297	0.14825436
0.16738185	-0.1513355	0.16763094	0.17436986
0.12459835	-0.13086766	0.12878504	0.13471976
0.120426066	-0.12661679	0.1384494	0.13642164
0.09589202	-0.11837553	0.042902526	0.056924134
0.111204326	-0.042921834	0.12125872	0.106961675
0.1354095	-0.1572279	0.13173416	0.1479875
0.07558303	-0.11294119	0.06835456	0.06272258
0.17440324	-0.1741867	0.18381983	0.1591521
0.15984172	-0.19411546	0.14513092	0.13106573
-0.073673405	-0.114758335	-0.022076754	0.05417472
-0.10208655	0.013091954	0.097777486	0.09028981
0.10248943	-0.07657084	0.0808449	0.06505522
0.08005983	0.11135105	-0.086995974	0.055862356
0.15468095	-0.24698144	-0.16609557	-0.09472622
0.16304897	0.016925987	-0.034976035	-0.15211968
0.14939547	-0.30923462	-0.008647276	-0.16975562
0.16034116	0.010504657	-0.039788686	-0.16306067
0.13318686	-0.29337877	-0.012321107	-0.16062944
0.13968994	0.105740346	-0.06966954	-0.14885971
0.03258063	0.022296734	-0.12526532	-0.03336075
0.1445779	0.035867482	-0.2069137	-0.047392346
0.12337428	-0.01735676	-0.09738305	-0.11625953
0.105920844	0.08786498	0.088233724	-0.10242806
-0.07016494	0.023910724	0.109654464	0.062301073
-0.040385798	-0.085539915	0.14267665	-0.12664838
0.20460825	-0.27711412	0.26518714	-0.1959384
0.24843933	0.26188353	0.14126313	-0.207617
0.12787905	-0.009505565	-0.105223656	-0.12629634
0.1165757	0.0077483165	-0.09360538	-0.13548411
0.122356184	0.00321596	-0.10337529	-0.11617686
0.11671422	-0.0016122414	-0.102757335	-0.13281086
0.029005611	0.11325215	-0.16185695	-0.027303357
0.11362064	0.07859439	0.022721585	-0.07496274
-0.07370293	0.018672025	0.11853104	0.059758294
-0.007659321	-0.027870402	0.10588652	0.08005286
0.061710194	-0.166509	0.16000274	-0.17207952
0.12884471	0.02796222	-0.102257036	-0.12669872
0.123281166	0.0033871732	-0.113637656	-0.11394164
0.121629536	-0.16560294	0.13688631	-0.14147511
0.14672473	-0.11010332	0.12956323	0.1453776
-0.055219337	-0.10311632	0.12621827	-0.12482362
0.15933406	-0.01188672	0.14528123	-0.14485094
0.16312365	-0.18080962	0.18411967	-0.19904973
0.14219275	-0.14643596	0.14990157	0.15623975
0.15420604	-0.15104175	0.15968026	0.16241811
-0.10179595	-0.21988206	0.23036662	-0.12687092
0.15961872	-0.1660397	-0.09406119	-0.17765911
0.1928621	-0.12651911	0.20618986	-0.19764048
0.035017494	-0.052206118	0.19563796	-0.18459034
0.11703178	-0.09325877	0.09192617	0.03997289
0.10651738	0.09317256	-0.088381365	-0.09036638
0.14573616	-0.15882322	-0.09873387	-0.16681348
0.14882047	-0.15529554	-0.09425453	-0.16359363
0.16184314	0.010984236	0.151789	-0.16942734
0.120450035	-0.11051487	0.111866586	0.13370052
0.11190212	-0.1202775	0.103138916	0.13223885
0.12174227	0.112693444	-0.12149181	-0.120529845
0.109802306	0.106876485	0.107293986	-0.105517
-0.08807726	-0.10564961	0.12771523	-0.123035684
0.09677401	-0.05599957	0.08779053	0.05890187
0.109651536	0.10346416	-0.08617947	0.024780963
0.119808525	0.10133713	-0.12417673	-0.12677433
0.12334986	0.12061037	-0.11345697	-0.113131925
0.11004072	0.11948235	-0.121650465	-0.13016097
0.11915153	0.117123604	-0.122245654	-0.12936118
0.118464366	0.10183015	-0.11884769	-0.12616655
0.10789675	0.11622691	-0.11416768	-0.124513984
0.17244975	0.019727131	0.16108102	-0.1613249
0.11822869	0.12419622	-0.12986788	-0.097729646
0.15406272	-0.19842114	0.16623959	-0.18421446
0.16535793	-0.16873997	0.18895796	0.19634634
0.16381563	-0.2001005	0.22884941	0.1606918
0.16163495	-0.19203489	0.24198654	0.17216642
0.11862137	-0.14115822	0.059105035	0.0754054
-0.09994709	-0.22016919	0.22298655	-0.143429
0.04384023	-0.12291073	0.135853	-0.14893086
0.10123723	-0.113157436	0.11949026	0.025673702
0.159309	-0.2588588	0.2231716	-0.16017185
0.21688186	-0.23041786	0.23061906	-0.20886074
0.16292673	-0.095495164	0.16138557	-0.16294119
0.13815588	-0.18152037	0.14742044	-0.14863978
0.12490733	-0.13529919	0.09687816	0.08455559
0.22878808	0.06548879	0.17852217	-0.15051869
0.0019594117	0.08963176	0.1547501	0.03317871
-0.07161701	-0.09922493	0.12250911	-0.14326136
0.1353231	-0.11522731	0.14370349	-0.12927413
0.10946878	-0.1240582	0.111538984	0.11236957
0.10932418	-0.112381004	0.10561172	0.11357799
0.11214437	-0.10553587	0.10762944	0.118543714
0.11931721	-0.11268772	0.117693596	0.12790543
0.08580779	0.026890876	0.095665924	0.102428004
0.11244464	0.0979983	-0.11742297	-0.10191024
0.10878591	0.10403329	-0.112237394	-0.11315123
0.11811159	0.10656063	-0.10990153	-0.11506486
0.08446761	0.06723146	0.110635154	0.000106432024
-0.028413758	-0.09886527	0.1320445	-0.11383201
0.112857394	0.080529995	0.015699062	0.074675344
0.1119674	0.11411278	-0.06774989	-0.008943083
0.12019358	0.10688195	-0.11793672	-0.12838699
0.119545445	0.10256192	-0.1235712	-0.09693455
0.11025311	0.10261292	-0.11854273	-0.11598566
0.11518497	0.109900825	-0.12006656	-0.12402134
0.11884047	0.10951204	-0.119638175	-0.09636527
0.1354768	-0.13528092	0.12266827	-0.13986014
0.14598188	-0.13295117	0.13562146	0.13169348
0.13232523	-0.13653415	0.13173364	0.13257183
0.12832874	-0.13292077	0.1290719	0.14149962
-0.07120932	-0.15148653	0.14247692	-0.045445826
0.043162327	-0.110236555	0.14716329	-0.122696266
0.11493049	0.10305947	-0.07858174	-0.0728402
0.117712595	0.017531432	-0.11294039	-0.12557608
0.12754892	0.11541717	0.1276085	-0.11152467
0.0009600224	0.0054536276	0.008437222	0.00029995438
0.0007220781	0.002913253	0.004207347	-0.0021673765
0.00048223024	0.006940668	-0.004842896	0.008163196
0.1104988	0.11154432	-0.1198779	-0.12227643
0.114630595	-0.12425238	0.12132504	-0.12195183
0.12229849	0.0124349855	0.11178926	0.11502495
0.12446303	-0.11764963	0.12625773	0.120636344
0.11383792	-0.12212516	0.119004734	0.12705325
-0.071258105	0.032801747	0.12521066	0.059503537
-0.012822381	-0.106273234	0.13383259	-0.12897824
0.04400413	-0.019798063	0.12418658	0.06682489
-0.012779264	-0.090970725	0.07755826	-0.11975583
0.10468191	0.11475565	-0.08015217	0.0013296325
0.1275645	0.06655448	-0.10020097	-0.119970635
0.11171989	0.07052747	-0.118386395	-0.13664573
0.11877198	0.07593954	-0.11156609	-0.12740722
0.114375986	0.07300359	-0.11814157	-0.11502859
0.12302914	0.067363925	-0.1166328	-0.12630232
0.11870611	0.06359319	-0.10951177	-0.12913226
0.12791854	0.06368445	-0.11681358	-0.117497995
0.11061547	0.06493235	-0.103048846	-0.13158722
0.12280834	0.05577752	-0.120083444	-0.12431801
0.10585356	0.092929594	0.11322773	-0.122562505
0.11871208	0.109826416	-0.11959916	-0.1228166
0.109005794	0.00043663447	-0.09058003	-0.00071842
-0.39420563	0.11536785	-0.35496432	-0.3261166
-0.0006386042	-0.0032139784	0.0062425584	0.0029163226
0.062302954	-0.011732928	-0.3359808	0.31124946
0.11761879	0.10983536	-0.11928145	-0.111509115
0.1108664	0.112977274	-0.12174469	-0.11341749
0.105770774	0.114857346	-0.11798195	-0.11645232
0.11778117	0.10853345	-0.119058825	-0.12453984
0.1090462	0.11180374	-0.121173285	-0.117124565
0.11117934	0.11051778	-0.12243677	-0.121144764
0.12310477	0.12206825	-0.11737221	-0.11699889
0.12275756	0.12065217	-0.10848927	-0.11169965
-0.004108496	-0.00081984926	0.002644122	-0.0023489795
0.10665885	0.11461462	-0.11190558	-0.11758388
0.10252066	0.11660239	-0.12119742	-0.116312385
0.11092298	0.12534131	-0.124507934	-0.1242588
0.10711849	0.11627601	-0.11140116	-0.11444109
0.0095240995	-0.0022250563	0.00057604694	0.0038378292
0.109087154	0.1124441	-0.126102	-0.12234484
0.12829976	0.12684038	-0.13060053	-0.1274814
0.11771216	0.10692785	-0.10409092	-0.11247136
-0.0039647515	-0.0021889983	0.0013275289	-0.009395142
0.18700738	-0.18468782	0.14550206	0.19374673
0.10798851	0.12143727	-0.11183666	-0.12865971
0.11677154	0.105709605	-0.094100766	-0.111512564
0.10243185	0.11343849	-0.12582581	-0.13136132
0.106977016	0.12179235	-0.12987638	-0.12949145
0.11436389	0.11862036	-0.11284222	-0.11138587
0.11340621	0.10449152	-0.12763317	-0.1146428
0.10702984	0.106288694	-0.13278168	-0.11437014
0.108244285	0.11724828	-0.102163576	-0.11992046
-0.0067867376	-0.0014727004	-0.005273802	0.0088678
0.12290775	0.12089218	-0.1160004	-0.11096217
0.10491264	0.11779048	-0.11163733	-0.12142705
0.123305775	0.11168055	-0.11373735	-0.109979674
0.11735666	0.11158407	-0.10695661	-0.11743292
0.009689828	-0.008864737	-0.0029427453	-0.0025384638
0.118886456	0.119998544	-0.10940536	-0.119879134
0.117761105	0.111734904	-0.1301942	-0.12797977
-0.0026952208	0.00782083	-0.0017436796	0.00958237
0.11644651	0.114269085	-0.12960464	-0.12593468
0.113425255	0.12166183	-0.11599262	-0.11982852
0.12364275	0.11574116	-0.10520443	-0.124267355
0.12266674	0.12207057	-0.103887685	-0.116578475
0.00012270568	0.0038519432	-0.007442284	-0.007242701
-0.010026306	0.007516015	0.0027468905	0.002393322
-0.003381648	-0.00570622	-0.0023158225	-0.007027705
-0.00010713341	-0.003736817	0.0050232224	0.003717215
0.004400361	0.0039293016	0.00427326	-0.0032689213
0.009471678	-0.0050169933	-0.00667996	0.0071354513
0.12380356	-0.108256765	0.11473739	0.12503785
0.11841664	0.11676076	-0.13032727	-0.11522794
0.104269154	0.10670412	-0.11148379	-0.12392511
0.11074379	0.109386116	-0.12789866	-0.1202008
0.12163678	0.11779977	-0.12224819	-0.11476058
0.10914348	0.105116315	-0.11998118	-0.122549385
0.10619131	0.114387296	-0.12984733	-0.1298601
0.11911979	0.11351589	-0.10806986	-0.11972525
0.1210679	0.11173824	-0.12700053	-0.13183261
0.10803233	0.10539321	-0.11109182	-0.1203992
0.102445066	0.11978376	-0.1193156	-0.12922704
0.1062472	0.11094307	-0.13449576	-0.13192037
0.10817438	0.114870615	-0.12012098	-0.12501253
-0.0071573905	-0.005993572	-0.0068797977	0.0032452114
0.10558642	0.11847953	-0.11901067	-0.12808388
0.1041224	0.11503943	-0.106163435	-0.10988208
0.10251939	0.10372012	-0.12921715	-0.1301467
0.10506181	0.10316504	-0.10203278	-0.10882002
0.11897884	0.12191833	-0.13684678	-0.11593615
0.12086602	0.10627581	-0.11977245	-0.117262326
0.117104195	0.12017602	-0.11240541	-0.12314689
0.11372299	0.09122934	0.13338111	-0.10895134
0.10980342	0.11995237	-0.11913984	-0.12433668
0.11353382	0.11899021	-0.102491245	-0.114057794
0.121381976	-0.12356399	0.11672746	-0.13312492
0.12202395	-0.1345069	0.13152176	0.12125953
-0.06685492	-0.12478628	0.13221627	-0.07225694
0.013375987	-0.11957356	0.13809893	-0.071705386
0.13647798	0.08092047	-0.009119189	0.04444667
0.11515025	0.10889686	-0.08460678	-0.08526507
0.111826904	0.118651204	0.10786383	-0.12717116
0.002904336	-0.007815427	-0.0012722064	0.008281277
0.11858708	0.1019625	0.07968604	-0.12510815
0.10987963	0.11892891	-0.11632068	-0.117543325
-0.0056759287	0.0014564792	-0.0055698105	-0.0033794763
0.109383166	0.12801021	-0.14064996	-0.13323468
0.11003266	0.11379963	-0.10299551	-0.1209559
0.12133432	0.10940979	-0.12040035	-0.12738365
0.16766655	0.03136306	0.18725982	-0.19618909
0.11367394	0.12111551	-0.12729661	-0.105079174
0.16193101	-0.19839829	0.17900904	-0.19797881
0.20198585	-0.21812594	0.06386993	-0.17650053
0.17942558	0.16056788	0.17482148	-0.17210943
0.116715215	0.1190775	-0.10451444	-0.12416548
0.10959243	0.11987055	-0.10414196	-0.12141763
0.1203428	0.12017011	-0.10628364	-0.12829652
0.1213017	0.10783329	-0.103952646	-0.119234495
-0.0031748519	0.0074752206	-0.00011650526	-0.00011044852
-0.0046994137	-0.00072943984	-0.0061994274	0.002005804
0.11099671	0.10482317	-0.11645021	-0.113976814
0.115354255	0.10815421	-0.1210734	-0.12953442
0.12378077	0.12046547	-0.12675625	-0.103554435
0.12083245	0.117842205	-0.11392581	-0.11191728
0.11740443	0.11850767	-0.13553593	-0.13198261
0.098757565	0.08707633	0.086491264	-0.102080494
-0.0045973742	-0.00420022	0.0058030845	0.008414517
0.10454685	0.11001473	-0.11250725	-0.116483696
0.09583889	-0.109055705	0.123568326	-0.12454491
0.11865882	0.10294827	-0.10996994	-0.12111994
0.1090862	0.11194445	-0.110535465	-0.10468732
0.12020052	0.11377187	-0.12117915	-0.10255481
0.093640424	0.09430755	0.10208162	-0.11015209
-0.07992289	0.04247461	0.1062304	0.07297347
0.117912315	-0.04563349	0.066386044	0.06812614
0.09601813	0.1127422	-0.08410219	0.01554879
0.107459925	0.11306261	-0.121952526	-0.12405704
0.11496974	0.110990606	-0.106926575	-0.119997405
0.12820153	0.096606	0.108094074	-0.121184796
0.11694881	0.123517595	-0.1299831	-0.12871084
0.20167732	-0.19957392	0.19188505	-0.13801004
0.10659374	0.10799707	-0.109421164	-0.11916496
0.1993048	-0.20952253	0.20612475	-0.20086657
-0.049875807	-0.21828906	0.22831309	-0.010172375
-0.05541381	-0.21129194	0.21777219	-0.015804477
0.14087656	-0.19976486	0.19187637	0.17250133
0.1391985	0.024890723	0.10930048	-0.15439624
0.016987387	-0.17499672	0.20696388	-0.19002903
0.19213459	-0.2301696	0.21563542	-0.19433178
0.14671983	0.17402728	0.2032161	-0.17774364
0.1192127	0.10988562	-0.10788208	-0.12742643
0.11025182	0.10659972	-0.118712336	-0.128157
0.118126586	0.12221552	-0.111813806	-0.112190075
0.11493994	0.10551157	-0.11655735	-0.11824504
0.122058384	0.09047943	0.12873726	-0.1306208
0.008757291	0.0033480541	0.0059181866	0.0091824485
0.0020422786	-0.0073531987	-0.0054377993	-0.0037523787
0.12977056	0.122818016	-0.05789347	-0.14272915
0.151537	-0.1621967	0.1568168	-0.15565416
0.12179379	-0.11668755	0.13186654	0.114039354
0.11463774	-0.07217258	0.079708345	0.04183399
0.18551503	-0.21691938	0.17931892	-0.1901225
0.08515539	-0.2085126	0.23144166	0.015604436
0.19695103	-0.17851503	0.16227268	0.15438312
0.22957022	-0.23465495	0.22140694	-0.19434789
0.18945046	-0.19768253	0.18063603	-0.18300103
0.20936227	-0.2119103	0.21935253	0.15916163
0.11852572	-0.14439961	0.10382428	0.18419856
0.14392896	-0.23496047	0.2071642	-0.15151341
0.05688108	-0.07586246	0.16370423	-0.1785606
0.13951387	-0.13973658	0.075000346	-0.032674477
0.07114903	0.15721789	0.14162482	-0.057952676
0.110155754	0.05889837	0.095292635	0.105397925
0.10157904	0.054615833	0.09855867	0.11310238
0.098020956	0.053309184	0.097344555	0.12009124
0.11155633	0.10894433	-0.11342373	-0.037291445
-0.07053047	-0.12328154	0.11509315	-0.12714441
0.08276115	-0.07310812	0.040014744	0.12151109
0.02843754	-0.10807975	0.033482976	0.13980442
0.122628465	-0.1265575	0.022384943	0.096889295
0.10478259	-0.1346214	-0.0033824074	0.009429357
0.12661247	-0.061664846	0.118875094	-0.13373469
0.12916039	0.00452115	0.12161276	-0.13249426
0.1319877	-0.08018818	0.036083642	-0.12342965
0.12975936	-0.012892801	0.124936655	-0.123464264
0.040759973	-0.055271816	-0.047268897	-0.11821606
0.111657895	-0.06333104	0.1043117	0.07564701
-0.07499895	-0.12614487	-0.04536739	0.08662973
0.12159965	-0.11902984	0.027429689	-0.117825665
0.11257224	0.10924861	-0.08550339	0.027097818
-0.0058869272	0.0064851013	-0.0022652026	-0.009960864
0.128078	0.13881786	-0.13946736	-0.12726891
0.1317795	0.02433996	0.05854902	-0.15004724
0.07156888	-0.16853164	0.12050235	0.09687736
0.1387962	-0.23927757	0.18863817	0.16789846
0.11997611	0.15109642	-0.115727074	-0.13074854
0.13793531	0.09967939	0.14056352	-0.1350907
0.121815175	0.134517	-0.11480965	-0.11635727
0.17851412	-0.17022556	0.17028932	-0.17905726
0.14237851	-0.15346336	0.14435877	0.13575155
0.14831516	-0.13799638	0.15310481	0.122288
0.13680987	-0.14183952	0.14470606	0.14103854
0.1681864	-0.17024612	0.17747113	-0.18083137
-0.06268817	-0.21733518	0.23229876	-0.113893576
0.2240358	-0.24461918	0.24080038	-0.22248378
0.20424786	0.23305725	0.20406488	-0.14211051
0.15730381	0.03181283	-0.12400252	-0.18421279
0.14745758	0.011706251	-0.1051937	-0.18346635
0.15470564	-0.005115774	-0.11599768	-0.19031525
0.153897	0.010204941	-0.09902242	-0.1736433
0.15419199	0.008676621	-0.1083547	-0.19063176
0.159972	0.005187127	-0.09030938	-0.18659888
0.14697014	-0.0013389456	-0.08893746	-0.18567051
0.15428866	0.00585399	-0.120043404	-0.19326745
0.1439522	-0.00472884	-0.116780244	-0.18279672
0.14604925	-0.0029048056	-0.09828491	-0.18636964
0.1491002	0.011459879	-0.12083211	-0.19117622
0.15468776	0.0027303754	-0.11560224	-0.18187198
0.1533868	0.011104109	-0.106460944	-0.1868471
0.16250496	-0.13478072	0.16130377	-0.16812237
0.120500326	-0.12520139	0.12953866	0.13974309
0.13435254	-0.12612109	0.13251992	0.14432575
0.1334871	-0.12967901	0.12118194	0.12637939
0.119249836	-0.13624738	0.1194318	0.13489673
0.13734986	-0.1236956	0.13151494	0.13808976
0.11937228	-0.13658774	0.12113601	0.12482209
0.1350814	-0.13132776	0.11911508	0.13690294
0.13385281	-0.1279199	0.1259607	0.14429739
0.13322462	0.07947895	-0.096158005	-0.12856726
0.119051576	0.10875074	-0.11364501	-0.13564107
0.19226503	-0.23237167	0.13270092	-0.16460545
0.17681654	-0.21382938	0.17451258	-0.17873284
0.12486097	0.13766223	0.16261876	-0.13098855
-0.08449612	0.022985868	0.12552498	0.067942806
-0.073586084	-0.10688797	0.123874195	-0.11028093
0.11069849	-0.056208417	0.05910631	0.065266155
0.10787734	0.11482922	-0.07698635	0.00057861547
0.11704513	0.072714336	-0.09945606	-0.13236736
0.1053236	0.09790061	0.093735166	-0.103800856
-0.068405636	0.03136205	0.10568795	0.058605187
-0.086233236	-0.105655044	0.11264926	-0.113115855
0.11082692	-0.045727517	0.0707874	0.072919555
0.10555136	0.11474276	-0.07431304	-0.004112416
0.13199854	0.06498628	-0.11375076	-0.13038225
0.13142586	0.06844268	-0.10913082	-0.12598693
0.12875251	0.06861118	-0.11105592	-0.13552098
0.1314491	0.06758507	-0.10497372	-0.13881063
0.12449	0.07449921	-0.10736256	-0.13725738
0.12062034	0.0749012	-0.101654485	-0.13719285
0.15545851	-0.16223356	0.15664108	-0.15546934
0.15235218	-0.15188743	0.14361088	0.16817395
0.14135948	-0.041869402	0.14079367	0.1296558
0.15166546	-0.15077625	0.1579072	0.16334683
-0.0054948726	-0.22247368	0.23071416	0.018082084
0.22368194	-0.25466764	0.23770939	-0.22297065
0.23683818	0.23178454	0.2034211	-0.16089809
0.13125265	-0.01018481	-0.10732783	-0.15975729
0.13468193	0.0060226363	-0.105714485	-0.1513016
0.135533	-0.010642704	-0.10348708	-0.15867613
0.05330239	-0.00940025	-0.12306236	-0.09377529
0.14605612	-0.00043851475	-0.20605668	-0.07728914
0.13594916	-0.009537761	-0.110830046	-0.15881845
0.14152291	-0.004056932	-0.11711311	-0.1529473
0.14541131	-0.014293792	-0.1182952	-0.15784599
0.14987288	0.018814191	-0.12114495	-0.13029625
0.1159472	0.099168524	0.09848843	-0.11328939
0.096872084	0.059364248	0.12016247	-0.02059995
-0.078640245	-0.11228076	0.12915851	-0.058730062
0.013046316	-0.107407756	0.11532974	-0.07321422
0.12177878	0.05292831	0.025663344	0.05134231
0.11881243	0.10139879	-0.089670904	-0.012219541
0.12908	-0.0054509095	-0.11356024	-0.15620042
0.12952363	-0.0025862828	-0.12214657	-0.15874076
-0.06428678	-0.009847754	0.13627045	0.06282872
-0.08282214	-0.110579066	0.13567322	-0.14635961
0.15433021	0.14745945	0.13221389	-0.15107644
-0.0073637916	0.003906268	-0.00028421212	-0.009051253
-0.004709365	-0.007310581	-0.008539138	0.0041074664
0.123674996	0.124555476	-0.13033612	-0.11777471
0.109868065	0.14080478	-0.12535967	-0.12923253
0.113652	0.10342637	-0.11574266	-0.11425941
0.109143384	0.10220832	-0.12868197	-0.13163067
0.1112732	0.11849695	-0.13511373	-0.123618364
0.11971251	0.07992036	0.11361164	-0.1334337
0.004564366	0.00022593854	0.005424493	2.2082759e-05
0.12863351	-0.20780273	0.13522331	0.128563
0.13123518	0.11304164	-0.06840295	-0.12366748
0.10673628	-0.11647478	0.11540595	-0.12910742
0.12664454	-0.13517119	0.14666267	0.1526308
0.10677904	-0.06750214	0.06858214	0.055979922
0.12030381	0.03701844	-0.11723406	-0.11327926
0.114046134	0.0065399087	0.16734499	-0.15437646
0.11639109	0.11688252	-0.11854301	-0.12974644
0.1975128	-0.23601183	0.22476171	-0.21369849
0.0968481	-0.19671433	0.1237965	0.11722606
0.11184701	-0.20654128	0.14142612	0.104519404
-0.121371426	-0.21997805	0.22335604	-0.14613949
0.10887983	-0.1961741	0.13228533	0.11904191
0.10034262	-0.20690997	0.13371623	0.11221851
0.098331556	-0.20279552	0.1335649	0.11477574
0.21417023	-0.22852485	0.22916675	-0.21954808
0.19025248	0.19830196	0.20480563	-0.12795976
0.20707749	-0.18742713	0.0034013696	-0.20564024
0.19806218	-0.1944801	0.021242226	-0.19110213
0.22646022	0.20544085	0.21723747	-0.14278999
-0.00658066	0.004644454	0.0056081614	-0.009253293
0.12487144	0.106559925	0.03388635	-0.114936516
0.10805209	0.09563112	0.1134757	-0.12278195
0.11992548	0.1137525	-0.104060635	-0.111269854
0.17837907	-0.15348837	0.16933097	-0.18056405
0.12230077	-0.11223163	0.118220754	0.13169113
0.11321547	-0.12681858	0.120967515	0.119998954
0.14579341	-0.12937911	0.11213209	0.13670592
0.11360932	-0.12698403	0.107363135	0.1282781
0.12427721	-0.10904813	0.1114774	0.13060585
0.1207301	0.10036053	-0.11194259	-0.12302329
0.11070014	0.1024002	-0.119579084	-0.12356974
0.10674354	0.09592126	-0.12939948	-0.112537324
0.12134616	0.11088301	-0.1199146	-0.11464998
0.1299893	0.13064595	-0.13007604	-0.10535055
0.12217252	0.11618844	-0.120768376	-0.13833092
0.11883771	0.09351297	-0.11394559	-0.107238606
0.110362	0.09221194	-0.1084671	-0.13811414
0.12951656	0.117792785	-0.107677154	-0.1200417
0.12159186	0.112740085	-0.11694699	-0.13219228
0.121368214	0.09907724	-0.116176225	-0.13448408
0.1083239	0.087804526	0.090699054	-0.09332593
-0.08790949	0.041714624	0.11468444	0.067076795
-0.08280559	-0.09488424	0.12031775	-0.12565994
